Date,Adj Close Reconstructed,Close Reconstructed,High Reconstructed,Low Reconstructed,Open Reconstructed,Volume Reconstructed
2024-05-15,101.15378627660996,105.1271746677348,105.74222156169743,105.06319610270491,105.22219217043289,4041439.826905791
2024-05-16,101.65843501614974,105.5490775545226,105.81995021745976,105.1290989778052,105.63313916064786,4869080.974690581
2024-05-17,101.75818597813362,105.62517648117915,105.94297638961486,105.22194902407725,105.6837192221573,3568592.2567782523
2024-05-20,101.53523448898932,105.41416637586448,106.10456537019175,105.27963446108909,105.78486352170381,4983898.609361362
2024-05-21,101.57757715134422,105.54649534434618,106.07946304965239,105.00848204397677,105.84899025645987,5271039.950154697
2024-05-22,102.51624573747064,106.3174953482821,106.56580243146445,105.41417857863674,105.87290629958743,6074798.958857315
2024-05-23,102.71311579340055,106.54990244835065,106.81540392104321,105.6541680158697,105.96430963903188,5941904.073329001
2024-05-24,102.52832344231986,106.47066577408461,107.08587794557685,105.7409871319016,106.44086960115371,4804526.881483829
2024-05-27,102.04412767243971,106.00277238592938,106.81114561374311,105.42596756736431,105.768289996999,9437294.257941242
2024-05-28,101.04354096231643,104.95081738774851,105.9019369632601,104.50039000211918,105.57989046787476,8599251.743484313
2024-05-29,99.92789666497633,103.91637328942826,105.54112491296341,103.02235490854652,104.67246083968215,10425357.765798746
2024-05-30,101.06842614625694,104.9511063596842,105.86573858031272,103.06648011619444,103.04635518304435,9056966.478182716
2024-05-31,101.52718169077505,105.38944410594911,106.31981074127418,104.80940993121081,104.79480967977159,15471273.017286267
2024-06-03,102.4568344654276,106.28704219950323,107.25223501138231,105.20618361075924,105.64842198587431,11548366.737227418
2024-06-04,102.82334805975901,106.69960527918856,107.4606346843583,106.1367525338349,106.1257532683307,7606385.2284399485
2024-06-05,102.58536677605476,106.47806703939746,106.87045652223736,106.20300430563785,106.27837413104152,6254294.305003548
2024-06-06,102.69472762415157,106.62010847170681,106.94311694618634,106.420600795504,106.38315047512286,4600049.2792323055
2024-06-07,102.98855040147731,106.92686802198482,107.46502093505107,106.48439647540938,106.44717851062053,5897096.189060319
2024-06-11,102.73611806925699,106.71464012315576,107.55315923828277,106.28136402153157,106.42432429822941,5955343.355283707
2024-06-12,102.03463290293,106.07285999198459,107.40166404497447,105.84665378325579,106.39398472926631,5507159.216708444
2024-06-13,102.19329499289238,106.2350030309992,107.43622247626493,105.76163325782571,106.41553399148242,5335467.964123986
2024-06-14,103.18966923744331,107.17795251474845,107.5536537460805,106.06042336939505,106.52774121810921,4911902.617229538
2024-06-17,103.40745541123484,107.38738321634308,107.56423952227138,106.36587801004141,106.63118038543087,4934537.359197039
2024-06-18,103.03950003108322,107.04463344910758,107.51803997147331,106.85110524205041,107.12256998826469,5427364.477909849
2024-06-19,102.7945360314433,106.8100053722441,107.40158767968482,106.62402909047869,106.89495515282252,6857578.352359855
2024-06-20,102.40071630071607,106.42869995595804,107.1840404039637,105.58724737297523,106.5860442673558,9458620.818375263
2024-06-21,102.45866918292725,106.45478773496615,107.20662427354493,104.41829310415507,106.48309541280085,30627939.506431766
2024-06-24,103.08301228520223,106.9936915216076,107.48539384482778,105.66126081896165,106.07122299170929,7673529.175958129
2024-06-25,103.02636151357042,106.93845138863439,107.42838193520521,105.56871919305013,106.89543980396816,7141323.61770087
2024-06-26,102.38180464033516,106.37907886809168,106.6953625093308,105.39164757939294,106.22167984306418,5020495.231032332
2024-06-27,102.46530608975542,106.46835278129268,106.53435735050562,105.11651502559603,105.97241690052996,7189490.688105566
2024-06-28,103.12049855883755,107.07035348632762,107.89056401043058,105.50111529141576,106.28414758145182,38271769.98897166
2024-07-01,104.54293288739065,108.49828885071213,109.2591726042741,106.7356346884241,107.0104323020709,37921325.55493298
2024-07-02,107.03727588422774,111.0346447817755,111.14748244611917,107.35901430136055,107.98892600704885,41267936.71679191
2024-07-03,107.85621828464224,111.86073261192479,113.64203660131612,108.27526204583766,111.09275210382708,42898090.13503418
2024-07-04,106.93844213188393,110.92920778881748,112.4924489499447,108.83238934511503,110.66797620613745,39720422.34847787
2024-07-05,111.13719301286854,115.35769422831945,115.52824729683581,109.20326592883835,110.47954977654766,48209802.78517446
2024-07-08,102.31729153874127,102.7790844299422,106.40795434910235,102.22773291476847,104.90937743536233,32750496.84899109
2024-07-09,101.31025679464129,100.96421317043378,103.85813278442403,101.10004433969404,102.8817825238457,16079594.056919206
2024-07-10,101.83834545078324,102.01086618527877,102.48875991358142,100.90651390438553,101.7570677124377,12932032.752641536
2024-07-11,101.37271806996439,101.43894180880808,101.96494176482732,100.59491352009309,102.14053261209635,8675686.615486413
2024-07-12,101.08659910002903,101.0477715727634,102.05313409840674,100.6292251780031,101.30480995716927,9940417.081982886
2024-07-15,101.22603998644891,101.28690919906511,102.00238393138781,100.80410762883443,101.62425524402282,10486222.978599763
2024-07-16,101.48678410347125,101.60762008709338,102.25599538562427,100.8416212590462,101.83625964216884,10022092.475697257
2024-07-17,102.3165177276791,102.39043614759578,102.95494144994034,101.27744825073205,101.43379916827192,14864154.807533816
2024-07-18,103.71083808546177,103.5705397453184,104.14500146807742,101.97190569035624,102.50966473028001,24049749.686501328
2024-07-19,103.87461571217256,103.89434783053494,104.25886826103896,102.43193770832329,102.64134768630596,8662119.657311019
2024-07-22,103.80640009025488,103.87981336417805,104.84804725392311,102.66472728402682,103.46361205784852,12656599.194410913
2024-07-23,105.16552799180815,105.09565426145603,105.3038852427244,103.27872155349833,103.56999371632106,8259684.821308285
2024-07-26,105.81069646797368,105.73817566738171,105.7611651916617,103.63969559245618,104.17639247865777,9367023.192118876
2024-07-29,104.87095436090844,104.9115723777763,105.8683793941003,103.77874909571425,105.464749010997,8625287.465925498
2024-07-30,105.53031895340358,105.47052153929374,105.56671668318458,103.50850690535638,104.32036335948928,7427677.202442443
2024-07-31,105.37180122064271,105.36013954231574,105.63759945872208,104.26822522106798,104.64392820543407,5692521.984227768
2024-08-01,105.6195599426803,105.6625762687865,106.03543809996648,104.25943163321669,104.83289521967357,6086104.355567858
2024-08-02,105.75708842183461,105.81478614963943,106.08512258138913,103.81318314840584,104.6644745268375,10384237.715955062
2024-08-05,105.8973306008136,105.9304366001083,105.90782920353867,102.33325878303664,104.70121017544058,22159014.686255492
2024-08-06,109.52361272225818,109.36842802031533,110.10606021930285,105.53455349989103,105.99104669058553,21903949.7417016
2024-08-07,107.3448862602443,107.27750312375332,109.15316465939824,106.3174755578988,107.90364082434209,10269676.572868958
2024-08-08,107.01321953773702,107.0730939336782,107.76943814165047,105.90078001216334,106.58674188123283,7596737.255241514
2024-08-09,107.32120855185856,107.26758561401026,107.49616347446785,105.66076002182231,106.62424260790749,7674954.083768386
2024-08-12,107.2655900177804,107.24520319501158,107.84004357242813,105.48848959369785,107.45333496469287,6437803.142134461
2024-08-13,107.77529187761992,107.76874413215941,107.8854403218989,106.17326801514675,107.52419650671385,5665082.212518187
2024-08-14,108.5943460342528,108.4531883953745,108.80153864692639,106.96672873547027,107.59789277026205,6266116.452379325
2024-08-15,108.51629290890652,108.551718671023,109.1173267440216,106.97699193336057,108.73432810848564,7922295.254498266
2024-08-16,108.0821169833443,108.24861136328302,109.60139388862564,107.25677538396204,109.14386011333534,8438581.061356297
2024-08-19,109.52258089136605,109.4844067949622,109.77999778034125,107.73836331229826,108.23771618188401,7744471.9298341395
2024-08-20,109.1662051127939,109.2963293838366,110.32881899534594,108.09371214914869,109.61593555896309,7141411.129186535
2024-08-21,109.85967877682538,109.88771235375665,110.35199296081001,108.50494397353795,109.18361231396514,6092267.610152439
2024-08-22,110.39287550643878,110.40317012144685,110.69061629518795,108.93349935035444,109.84441005554434,5625313.963923551
2024-08-23,111.33669675396344,111.26879910616779,111.29187620285701,109.38407113867383,110.59503617470075,5902166.420242776
2024-08-26,110.4271676243977,110.47884257019834,111.2383759398879,109.2038874140318,110.87513399723137,5999357.005998002
2024-08-27,111.66483988774667,111.57605436603333,111.80272926626442,109.11136251349663,109.59298112362984,6177971.3348392015
2024-08-28,111.57761069167982,111.54484959292309,111.96295244272102,110.32449288911313,111.27859622802444,6228965.956872634
2024-08-29,111.48042145902342,111.55189243872636,112.07968958431647,110.33520375158146,111.30074327978303,6027913.62778644
2024-08-30,111.92985711269884,111.98461950377597,112.40160642262715,111.04364279959782,111.54106035951237,5575215.180891996
2024-09-02,112.94244566518651,112.86468273549609,112.93161902309066,111.58993920080859,112.0938422576051,4753270.972493346
2024-09-03,112.59746738090068,112.69059144850168,113.08679670291538,111.44092172608727,112.60886431595294,6164897.993247724
2024-09-04,112.44327131560124,112.53067873079799,113.39498654958372,110.46936469613455,110.51237037023047,10005325.971373338
2024-09-05,112.92998491723573,112.9934960326191,113.79297528758295,111.67713106450813,112.2740088559879,5718026.041894719
2024-09-06,114.448561185858,114.33046239033897,114.41178971780403,112.13874187735894,112.68968929416303,6838566.995069123
2024-09-09,114.96056744256967,114.87278628682405,114.78712296485847,113.22591915653202,113.60135427683169,5932579.916741133
2024-09-10,114.84216881480145,114.8120744844875,114.95244694797863,113.49088765944377,113.92839985470002,6600294.935293149
2024-09-11,114.9958094777588,115.01321934008485,115.51413154649408,114.20977827406658,114.66666650222736,6791764.53581865
2024-09-12,115.17464230673548,115.21760154155957,115.76797756712017,114.0243384304695,115.58006339129729,6884861.181213364
2024-09-13,115.5026000479906,115.53671534701623,115.83952001780833,114.24998239808858,114.81868944474722,6731123.803684487
2024-09-16,116.12230592390291,116.08615777109259,116.11007752225417,114.53910885763686,115.40815569993518,6120902.227117071
2024-09-18,116.18265318999866,116.15914982349554,116.35119904319919,114.77625763992158,115.45668735108808,11297420.540737867
2024-09-19,115.70081621380902,115.76827435822982,116.75969725594943,115.05809941821438,115.96497395805935,10693236.629014239
2024-09-20,116.29317683831036,116.32080382889802,116.61889677585275,114.68328107231306,116.15379272298492,11851824.529673617
2024-09-23,117.90353161122428,117.77566685903984,118.09414236269362,116.01208601637418,116.41934310386135,10695401.886605037
2024-09-24,117.95512253529093,117.8315957330725,118.42295163937735,116.47549557267848,117.58917834551592,13020795.754124977
2024-09-25,116.60523109115624,116.6239432507848,118.36380293321993,114.15886293899536,118.05013779056955,15938117.44334576
2024-09-26,117.04199102799298,116.93675003932138,117.47201371818562,114.4136514218626,116.267809581049,14052213.538436847
2024-09-27,116.40758287027462,116.40791552027177,117.31180794854859,115.31314111805034,117.38798035242141,11063920.262117513
2024-09-30,115.38726945500765,115.49172977035951,116.52393176526603,114.93189768977778,116.38841937729195,8538253.711362822
2024-10-01,115.11215030466248,114.99200730452978,115.7706555836746,113.38713289606429,115.18202345395862,10067471.340831906
2024-10-04,113.05737106513602,113.15064181076856,115.01358185038687,111.87116167906169,114.57963751056292,9838173.404495455
2024-10-07,113.1128792736003,113.23601929709984,113.4000849286483,110.98967701025987,112.85875910459056,9910355.223392839
2024-10-08,112.64793538947903,112.76491918908924,113.71966688023866,110.77121080635175,112.06189885136602,9078956.63018979
2024-10-09,112.95353342575119,112.88922101700699,113.10740988902243,111.70295164546884,112.27544276891412,6201765.756820453
2024-10-11,112.44884013065132,112.50104341179023,113.07504903258904,111.77727020654814,113.01689353049805,5234982.284721941
2024-10-14,112.60635830412546,112.58326765807095,112.88812357396851,111.10124978795487,112.14643169636938,5690839.518657601
2024-10-15,112.64808975511399,112.686668002511,112.96347978227834,111.89808594565206,112.42383670109527,5534266.584381102
2024-10-16,112.94936080778794,113.06753958449993,112.94342226127804,111.3044835694155,112.24007390620285,5335704.787637412
2024-10-17,113.56472207726286,113.47186605605937,114.63761325928395,112.87292986767378,113.44314422824034,5009654.507064246
2024-10-18,114.05245445618904,113.8998385717527,114.60660242985351,113.67970417932695,113.86685926536796,4278902.7923998805
2024-10-21,113.57091878548759,113.53064128052966,114.92436880450246,113.47690250695032,114.6219585590087,4214031.61413787
2024-10-22,113.84195677729033,113.77641064513054,114.33434048096187,112.20967591963154,113.49698217987265,4769371.459838939
2024-10-23,113.81831904223544,113.81881634089207,114.12382262679178,111.98690085010797,113.41996040053193,5317326.252296158
2024-10-24,114.11763669022743,114.1485910961323,114.13267945112959,112.79027805664106,113.29483985286093,3632291.6705543348
2024-10-25,113.98447661827063,114.04033626795116,114.36051167961809,112.98613382153742,113.60377611583601,3340930.134777477
2024-10-28,113.47854123041324,113.5344906434161,115.01953724659936,112.98538831994041,113.62836400467955,3368914.5971159614
2024-10-29,115.25288083380728,115.17488950089589,115.26737246651639,113.2187960888075,113.1710991803992,3625113.8020360647
2024-10-30,113.52047803213517,113.6266649921194,115.10427596163662,113.50558478052785,115.27777869989765,4403177.990651371
2024-11-01,113.95035519463184,114.02156647288346,114.97276243694215,112.75725098530647,112.98551587886858,4993778.717641843
2024-11-04,114.5730579274239,114.5611663795683,114.83162814295491,113.45562432799598,113.48704292984458,3513712.5033694864
2024-11-05,114.9547606863687,114.79317594060744,114.87627572928005,113.61180453897668,114.20920613378907,3478173.701058914
2024-11-06,113.97471583976065,114.0342401543948,114.72706803960759,113.23983302613638,114.58980477007378,3989307.749138705
2024-11-07,113.54453037054026,113.61530352780598,114.64156172379573,112.56624236705076,112.85431433592795,3973228.9200538993
2024-11-08,113.00938419477414,113.07392093440528,114.48270895386774,112.13515130139695,113.58248403154981,3707536.590212597
2024-11-11,113.98159085718547,113.86791677480886,114.61503938809913,112.37157717844538,113.25588325395006,4278815.8050982645
2024-11-12,113.74101468928149,113.69986242226649,115.05275364388625,113.27222725412304,113.60030349754271,5614455.276050142
2024-11-13,114.00905827171701,113.91778154261374,115.30684291422071,112.9619274703755,113.67862317758173,6263751.6589327995
2024-11-14,113.8340368254155,113.73811936412189,115.43110405738128,113.87723851434491,114.23240489612554,6353781.820910729
2024-11-15,111.64819001697555,111.78165676242001,115.99435805965888,111.2914422320473,114.11592011760763,10572888.844037108
2024-11-18,111.64291433876458,111.79792752504908,113.26718582474032,110.70312181036705,111.26542417258989,8176656.478194802
2024-11-19,112.58883093190043,112.6222658616714,112.65362044290345,109.5329953096743,111.67393315501731,8547360.186325818
2024-11-20,112.23066225650116,112.28649405910923,112.74505924870427,112.17830644340312,112.27555731113004,7844866.237733096
2024-11-21,112.80912586619148,112.7991328771188,113.17079312276391,110.86225496162662,111.4601875370144,6761366.178363169
2024-11-22,113.1162774265537,113.08992164337111,114.28013698152164,112.47666578716895,112.71076855630338,5317646.46253073
2024-11-25,114.44075701710898,114.26739029589504,114.83126854526861,112.72252988658059,113.37451816786488,6952663.137007527
2024-11-26,113.49168585457042,113.52045081996584,114.72672396995466,113.10702908086483,114.33981943075548,4177703.784207339
2024-11-27,114.224292404746,114.1209646344932,114.7117873886917,113.10397781738466,113.40770603671186,4578355.426236254
2024-11-28,112.78788051924809,112.84908975402332,114.47503015514269,112.62895094753115,114.21741804741633,5630747.187807662
2024-11-29,112.8892336619533,112.9090035968078,114.08531166605395,111.92808732862368,112.3947374118074,5747195.184657136
2024-12-02,113.67270963244651,113.58335198020829,114.80383345113253,113.15399561425313,113.12485281511599,5109891.587766397
2024-12-03,112.88781306732766,112.95041951555396,114.62502121287105,111.17368855353617,114.0765987809404,11002829.82516618
2024-12-04,112.85856369130501,112.86307448875765,113.58648823531658,110.89224041680696,112.14866931319999,10175129.480999433
2024-12-05,112.56293422110932,112.72532325344778,113.54788642472764,111.67865475106544,112.60336695044923,6809359.878545441
2024-12-06,113.36699901528246,113.30525720491961,114.16962024967964,112.0573199798705,112.32644560256144,6521574.1372006
